obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237678439701741670,null,null,null,null,null,65004
1237659897248874913,null,null,null,null,null,65005
1237656529458430239,null,null,null,null,null,65007
1237668649320448931,null,null,null,null,null,65017
1237657776610148577,null,null,null,null,null,65018
1237657401873531091,null,null,null,null,null,65019
1237657776610541786,null,null,null,null,null,65020
1237656569722569451,null,null,null,null,null,65039
1237669762785345760,null,null,null,null,null,65041
1237666428280963194,null,null,null,null,null,65043
1237666273663648083,null,null,null,null,null,65054
1237658188927599849,null,null,null,null,null,65059
1237657067403411578,null,null,null,null,null,65060
1237678881026998434,null,null,null,null,null,65062
1237657067402952876,null,null,null,null,null,65063
1237669762263482619,null,null,null,null,null,65070
1237669696765165846,null,null,null,null,null,65071
1237659119331770509,null,null,null,null,null,65088
1237655465396142421,null,null,null,null,null,65090
1237655347820888195,null,null,null,null,null,65092
1237659119868510563,null,null,null,null,null,65093
1237655349968371866,null,null,null,null,null,65094
1237661873481187395,null,null,null,null,null,65105
1237661871870640132,null,null,null,null,null,65106
1237661850399342620,null,null,null,null,null,65107
1237663233369703559,null,null,null,null,null,65108
1237666246288081286,null,null,null,null,null,65109
1237666430435132873,null,null,null,null,null,65110
1237666245751144479,null,null,null,null,null,65114
1237667485381427241,null,null,null,null,null,65116
1237661388690424256,null,null,null,null,null,65126
1237659162813792330,null,null,null,null,null,65127
1237661388690424213,null,null,null,null,null,65128
1237659325492822239,null,null,null,null,null,65129
1237659932145090734,null,null,null,null,null,65134
1237651715335455107,null,null,null,null,null,65140
1237654954277404762,null,null,null,null,null,65141
1237679584845037982,null,null,null,null,null,65142
1237669771378884692,null,null,null,null,null,65153
1237655369278095464,null,null,null,null,null,65157
1237654381980156040,null,null,null,null,null,65158
1237655109442011250,null,null,null,null,null,65159
1237654654182359072,null,null,null,null,null,65160
1237655369278619994,null,null,null,null,null,65161
1237654654182424668,53764,2404,574,144.85658,54.310352,65164
1237666274741715020,null,null,null,null,null,65166
1237658204515926085,null,null,null,null,null,65179
1237671991351902410,null,null,null,null,null,65189
1237668298745577557,54880,3235,396,196.1906,20.184416,65194
1237667917036191816,null,null,null,null,null,65195
1237668298745643087,null,null,null,null,null,65196
1237667917035798675,null,null,null,null,null,65197
1237680328942420376,null,null,null,null,null,65200
1237667781221351474,null,null,null,null,null,65202
1237655746701099057,null,null,null,null,null,65209
1237661434319208615,null,null,null,null,null,65214
1237661434319208691,null,null,null,null,null,65215
1237661362914066555,null,null,null,null,null,65216
1237661435929428324,null,null,null,null,null,65217
1237661362913935493,null,null,null,null,null,65218
1237680474434831203,null,null,null,null,null,65222
1237680474972029597,null,null,null,null,null,65223
1237655746701033797,null,null,null,null,null,65232
1237655746700968396,null,null,null,null,null,65233
1237651066812956755,null,null,null,null,null,65241
1237651066812235797,null,null,null,null,null,65242
1237654400762446118,null,null,null,null,null,65243
1237654639687631461,null,null,null,null,null,65244
1237655374650081303,null,null,null,null,null,65245
1237655502960132377,null,null,null,null,null,65246
1237651066811973768,null,null,null,null,null,65247
1237668680466762006,null,null,null,null,null,65252
1237674655838896572,null,null,null,null,null,65253
1237673472032637377,null,null,null,null,null,65266
1237655504569106793,null,null,null,null,null,65267
1237673451094868595,null,null,null,null,null,65280
1237663228548484732,null,null,null,null,null,65294
1237667229843456179,null,null,null,null,null,65297
1237678893362643117,null,null,null,null,null,65299
1237651540319863231,null,null,null,null,null,65303
1237651714801467408,53524,2181,343,253.93929,40.698868,65308
1237655129841664044,null,null,null,null,null,65309
1237654953206677813,null,null,null,null,null,65311
1237655130378731696,null,null,null,null,null,65312
1237654952133132642,null,null,null,null,null,65313
1237672763372142672,null,null,null,null,null,65316
1237672763908948235,null,null,null,null,null,65317
1237652942633763283,null,null,null,null,null,65318
1237651538172706957,null,null,null,null,null,65319
1237651272435302458,null,null,null,null,null,65320
1237651538710036655,null,null,null,null,null,65321
1237651272434647167,null,null,null,null,null,65322
1237668353504510707,null,null,null,null,null,65324
1237662981577180208,null,null,null,null,null,65334
1237670016740687921,null,null,null,null,null,65344
1237671257435668676,null,null,null,null,null,65345
1237673326536818885,null,null,null,null,null,65348
1237665583799992330,null,null,null,null,null,65355
1237668629992636549,null,null,null,null,null,65358
1237668353504248120,null,null,null,null,null,65360
1237661117553443180,null,null,null,null,null,65364
1237673452173394406,null,null,null,null,null,65374
1237655108379869347,null,null,null,null,null,65375
1237655107843194899,54570,2461,119,194.35055,59.376668,65376
1237657117869080701,null,null,null,null,null,65383
1237668660064158843,null,null,null,null,null,65385
1237657118406606965,null,null,null,null,null,65403
1237657401336922185,null,null,null,null,null,65404
1237657401337315356,null,null,null,null,null,65405
1237657776610738329,null,null,null,null,null,65408
1237661435383840785,null,null,null,null,null,65414
1237661434846117930,null,null,null,null,null,65415
1237661362368217201,null,null,null,null,null,65416
1237665535471648858,null,null,null,null,null,65418
1237678540089786822,null,null,null,null,null,65423
1237678578752815481,null,null,null,null,null,65424
1237678578752880670,null,null,null,null,null,65425
1237680299426119925,null,null,null,null,null,65426
1237671689618587969,null,null,null,null,null,65433
1237671689618588170,null,null,null,null,null,65434
1237659743703400998,null,null,null,null,null,65439
1237680097550794912,null,null,null,null,null,65442
1237678661433426058,null,null,null,null,null,65443
1237678661433229420,null,null,null,null,null,65444
1237680097550598161,null,null,null,null,null,65445
1237665127479705747,null,null,null,null,null,65451
1237668678852151003,null,null,null,null,null,65458
1237668734686528119,null,null,null,null,null,65460
1237669762801337050,null,null,null,null,null,65462
1237669697840283926,null,null,null,null,null,65464
1237680307475775578,null,null,null,null,null,65465
1237680307475775643,null,null,null,null,null,65466
1237662503760757073,null,null,null,null,null,65467
1237659161200951643,null,null,null,null,null,65468
1237659132754002196,null,null,null,null,null,65470
1237668726628287056,null,null,null,null,null,65471
1237665570364981424,null,null,null,null,null,65489
1237662701863567567,null,null,null,null,null,65490
1237651538725568688,null,null,null,null,null,65491
1237662701863633055,null,null,null,null,null,65492
1237665569828373027,null,null,null,null,null,65493
1237656529458233554,null,null,null,null,null,65494
1237662504298086588,null,null,null,null,null,65496
1237661465454248083,null,null,null,null,null,65497
1237661465454313922,null,null,null,null,null,65499
1237662474233315422,null,null,null,null,null,65503
1237668736297861878,null,null,null,null,null,65505
1237662300820471854,null,null,null,null,null,65506
1237661957757993174,null,null,null,null,null,65507
1237661361296834678,null,null,null,null,null,65508
1237679255211016399,null,null,null,null,null,65509
1237679255747821810,null,null,null,null,null,65510
1237648703531188297,null,null,null,null,null,65511
1237655746706604507,null,null,null,null,null,65517
1237656562754125932,null,null,null,null,null,65519
1237678622247354612,null,null,null,null,null,65525
1237678661980586140,null,null,null,null,null,65526
1237678622783504518,null,null,null,null,null,65527
1237678622783832223,null,null,null,null,null,65528
1237678623320834091,null,null,null,null,null,65529
1237661360764551181,null,null,null,null,null,65531
1237655549133193696,null,null,null,null,null,65533
1237671069529669684,53712,2336,354,19.963222,40.366642,65534
1237671068992733545,null,null,null,null,null,65536
1237664853641854983,null,null,null,null,null,65546
1237664853641658462,null,null,null,null,null,65550
1237664673794293865,null,null,null,null,null,65552
1237669761711276260,null,null,null,null,null,65554
1237680332164236551,null,null,null,null,null,65555
1237680332164170419,null,null,null,null,null,65556
1237680308004848343,null,null,null,null,null,65557
1237662341090967788,null,null,null,null,null,65558
1237669762248279158,null,null,null,null,null,65559
1237667486455365718,null,null,null,null,null,65563
1237670451059687563,null,null,null,null,null,65564
1237670451059622194,null,null,null,null,null,65565
1237667485918232646,null,null,null,null,null,65566
1237667485381820518,null,null,null,null,null,65567
1237667485918756911,null,null,null,null,null,65568
1237663782598213695,null,null,null,null,null,65570
1237678890667737226,null,null,null,null,null,65572
1237678890668326989,null,null,null,null,null,65573
1237678881031782483,null,null,null,null,null,65574
1237680099703390352,null,null,null,null,null,65575
1237655749385453999,null,null,null,null,null,65604
1237655747774644399,null,null,null,null,null,65607
1237648720668722078,null,null,null,null,null,65612
1237646796526715392,null,null,null,null,null,65613
1237670961625628945,54082,2444,458,39.576095,29.415863,65614
1237670962162041111,54082,2444,348,38.478695,28.762153,65615
1237679503781527619,null,null,null,null,null,65624
1237679503781462254,null,null,null,null,null,65625
1237650795135959280,null,null,null,null,null,65626
1237648720668721370,null,null,null,null,null,65628
1237661464914755608,null,null,null,null,null,65629
1237676583734020836,null,null,null,null,null,65657
1237666275815063673,null,null,null,null,null,65666
1237680073397895237,null,null,null,null,null,65667
1237680073397829810,null,null,null,null,null,65669
1237651250416844826,null,null,null,null,null,65695
1237651250952405189,null,null,null,null,null,65696
1237656530538070240,null,null,null,null,null,65710
1237671936042991966,null,null,null,null,null,65711
1237655504034332922,null,null,null,null,null,65712
1237654952134508923,null,null,null,null,null,65713
1237656896140608513,null,null,null,null,null,65715
1237659897792233583,null,null,null,null,null,65718
1237659897255362680,null,null,null,null,null,65719
1237678619007975476,54414,2815,91,313.15829,1.5570022,65720
1237656896140607676,null,null,null,null,null,65721
1237666209265680426,54414,2815,207,312.74797,1.3630411,65722
1237660554375463349,null,null,null,null,null,65724
1237660554375528992,null,null,null,null,null,65725
1237661435929297030,null,null,null,null,null,65726
1237658203448279172,null,null,null,null,null,65727
1237662701863305399,null,null,null,null,null,65766
1237662701326303258,null,null,null,null,null,65767
1237665569828110491,null,null,null,null,null,65768
1237656563288441084,null,null,null,null,null,65769
1237665571438854255,null,null,null,null,null,65770
1237661852546367655,null,null,null,null,null,65777
