obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237661951352701122,null,null,null,null,null,39496
1237662636912738475,null,null,null,null,null,39499
1237661951352438980,53858,1729,406,240.97456,8.1437699,39500
1237668330964320476,53498,1730,573,243.07533,8.5078236,39504
1237662636913000843,null,null,null,null,null,39508
1237662200441865257,null,null,null,null,null,39518
1237667253469184138,null,null,null,null,null,39519
1237667211056644194,null,null,null,null,null,39520
1237667253468069951,null,null,null,null,null,39521
1237666430969186058,null,null,null,null,null,39525
1237649920580059260,51898,425,599,23.887385,14.765543,39528
1237672765510123632,null,null,null,null,null,39530
1237653652919156870,null,null,null,null,null,39532
1237653652919156871,51882,426,482,24.794566,14.790729,39533
1237664337710743660,53431,2025,442,161.7882,34.896253,39538
1237664337173086293,53436,1982,612,159.74481,34.045043,39539
1237659118792933966,null,null,null,null,null,39540
1237662501077057575,53149,1679,616,233.69809,41.766498,39541
1237659119330263151,null,null,null,null,null,39542
1237665126937330290,null,null,null,null,null,39543
1237653746316083696,null,null,null,null,null,39546
1237662695955104005,null,null,null,null,null,39551
1237662224617111804,null,null,null,null,null,39552
1237664852571193389,53491,1841,263,217.13086,32.367091,39553
1237662697028649078,null,null,null,null,null,39554
1237666209262405560,null,null,null,null,null,39556
1237666209799471606,null,null,null,null,null,39557
1237680509330653635,null,null,null,null,null,39558
1237680500749304303,null,null,null,null,null,39559
1237666209799473383,null,null,null,null,null,39560
1237672027323367840,null,null,null,null,null,39561
1237672765505210807,null,null,null,null,null,39564
1237663143706233328,null,null,null,null,null,39569
1237678807454973972,null,null,null,null,null,39584
1237678806917579003,null,null,null,null,null,39585
1237678806917382465,null,null,null,null,null,39586
1237676673924989008,null,null,null,null,null,39595
1237676673387987179,null,null,null,null,null,39597
1237673701810569328,null,null,null,null,null,39598
1237651800161321242,51909,270,305,152.17742,-0.66105597,39607
1237668336323133618,null,null,null,null,null,39609
1237666464263635475,null,null,null,null,null,39620
1237667206213730549,null,null,null,null,null,39621
1237667207287538178,null,null,null,null,null,39622
1237667207287341615,null,null,null,null,null,39623
1237665583782953149,null,null,null,null,null,39627
1237668503287365713,null,null,null,null,null,39629
1237666210858535666,null,null,null,null,null,39639
1237668731458159532,null,null,null,null,null,39647
1237668730384417093,null,null,null,null,null,39648
1237668289079935072,54085,2581,624,146.46908,15.776444,39662
1237668710529893251,null,null,null,null,null,39677
1237668648779382903,null,null,null,null,null,39689
1237668648779710724,null,null,null,null,null,39690
1237654872683511872,null,null,null,null,null,39692
1237650371007807701,null,null,null,null,null,39695
1237654881276723449,null,null,null,null,null,39708
1237671142019629079,null,null,null,null,null,39712
1237663543136682134,null,null,null,null,null,39715
1237663543136289168,null,null,null,null,null,39716
1237668349750542562,null,null,null,null,null,39741
1237668349750935776,null,null,null,null,null,39743
1237668349215178915,null,null,null,null,null,39744
1237676583735657298,null,null,null,null,null,39745
1237678623850823823,null,null,null,null,null,39749
1237678622776819817,null,null,null,null,null,39750
1237671970402337103,null,null,null,null,null,39760
1237671970402075475,null,null,null,null,null,39761
1237666228567671160,null,null,null,null,null,39762
1237680241438032069,null,null,null,null,null,39763
1237666211958620179,null,null,null,null,null,39764
1237652899154624541,51909,455,10,39.736584,-9.4482118,39772
1237652899155869781,null,null,null,null,null,39773
1237652899692019785,null,null,null,null,null,39774
1237668711603440673,null,null,null,null,null,39778
1237651252061995725,null,null,null,null,null,39779
1237669698902294875,null,null,null,null,null,39780
1237680333783105965,null,null,null,null,null,39782
1237680333783040276,null,null,null,null,null,39783
1237680333245841449,null,null,null,null,null,39785
1237666228037485698,null,null,null,null,null,39790
1237680502893118196,null,null,null,null,null,39796
1237680329484731185,null,null,null,null,null,39797
1237655374652375240,null,null,null,null,null,39801
1237666216223244508,null,null,null,null,null,39802
1237680075541250079,null,null,null,null,null,39803
1237666091130945840,null,null,null,null,null,39804
1237666210858797040,null,null,null,null,null,39805
1237661056350355487,null,null,null,null,null,39809
1237680191505891756,null,null,null,null,null,39810
1237666228059308180,null,null,null,null,null,39812
1237680329484862181,null,null,null,null,null,39816
1237655501889012150,52411,975,500,257.31913,31.050864,39818
1237650803725959499,null,null,null,null,null,39820
1237651754555015365,null,null,null,null,null,39830
1237651754018340969,null,null,null,null,null,39832
1237657607494369670,null,null,null,null,null,39845
1237680332717556016,null,null,null,null,null,39847
1237680284918153481,null,null,null,null,null,39850
1237680285455417357,null,null,null,null,null,39851
1237680284918284553,null,null,null,null,null,39852
1237678622771707994,null,null,null,null,null,39862
1237678661968986220,null,null,null,null,null,39864
1237662661601526006,null,null,null,null,null,39870
1237662697032122446,54138,1844,47,226.57126,29.577924,39871
1237662697032122678,null,null,null,null,null,39872
1237662662138462218,null,null,null,null,null,39873
1237678790819381285,null,null,null,null,null,39882
1237680075546624156,null,null,null,null,null,39883
1237678790818922508,null,null,null,null,null,39884
1237680076083495011,null,null,null,null,null,39885
1237678790281789596,null,null,null,null,null,39886
1237680074471899172,null,null,null,null,null,39887
1237678790281920641,null,null,null,null,null,39888
1237678790819446995,null,null,null,null,null,39889
1237678790819512463,null,null,null,null,null,39890
1237664338247876776,null,null,null,null,null,39897
1237667244334776340,null,null,null,null,null,39909
1237666213539151932,null,null,null,null,null,39913
1237680284923265131,null,null,null,null,null,39914
1237680331111989516,null,null,null,null,null,39915
1237671764783267869,null,null,null,null,null,39926
1237666465337180684,null,null,null,null,null,39927
1237666245207330186,null,null,null,null,null,39928
1237658422480470295,52643,1000,44,160.9785,5.9414951,39929
1237658423016685743,null,null,null,null,null,39931
1237658297923993765,52643,1000,210,159.83692,5.7347637,39934
1237665571453797276,null,null,null,null,null,39945
1237665570380120970,null,null,null,null,null,39946
1237665570916860832,null,null,null,null,null,39947
1237678600242200742,null,null,null,null,null,39949
1237666228575733458,null,null,null,null,null,39951
1237672026775160791,null,null,null,null,null,39962
1237668330963599374,null,null,null,null,null,39966
1237668330963534374,null,null,null,null,null,39977
1237662637451379250,53501,1732,414,245.00299,7.9379126,39978
1237662637449609789,null,null,null,null,null,39980
1237660555453334816,null,null,null,null,null,39985
1237655742943920216,null,null,null,null,null,39997
1237654881813070079,null,null,null,null,null,39998
1237662266460143704,null,null,null,null,null,39999
1237651823248015564,null,null,null,null,null,40000
1237651823248146768,null,null,null,null,null,40001
1237662697028321299,53472,1840,14,217.05223,32.638241,40003
1237664854181871831,null,null,null,null,null,40004
1237663151222096388,null,null,null,null,null,40009
1237668349752967210,54234,2753,434,229.79998,12.662928,40013
1237667253466890332,null,null,null,null,null,40014
1237667252929953832,null,null,null,null,null,40015
1237667323246149715,null,null,null,null,null,40016
1237667254003761154,null,null,null,null,null,40017
1237667253467480156,null,null,null,null,null,40018
1237662500539990170,null,null,null,null,null,40019
1237680331102552535,null,null,null,null,null,40027
1237665584319430927,null,null,null,null,null,40044
1237668504897519949,null,null,null,null,null,40045
1237678859011162157,null,null,null,null,null,40051
1237678907858157615,null,null,null,null,null,40053
1237678859548295285,null,null,null,null,null,40054
1237666091668209910,null,null,null,null,null,40058
1237680074466460104,null,null,null,null,null,40059
1237669699448734028,null,null,null,null,null,40076
1237678919124910379,null,null,null,null,null,40078
1237662200441602687,null,null,null,null,null,40086
1237667725365608746,null,null,null,null,null,40088
1237667725365608561,null,null,null,null,null,40089
1237667106891235594,53705,2277,126,130.05538,18.723991,40093
1237667211580604535,null,null,null,null,null,40094
1237663457240940683,52523,987,149,320.24057,-0.30297506,40097
1237665024909246600,null,null,null,null,null,40108
1237665128011464889,null,null,null,null,null,40109
1237668350288855165,null,null,null,null,null,40115
1237664667363049550,53446,2096,521,159.79601,36.173457,40119
1237664338783502450,null,null,null,null,null,40120
1237664339320766586,53446,2096,510,159.84821,35.825673,40122
1237664879956262982,53446,2096,234,158.17676,35.160355,40123
1237663229087973458,null,null,null,null,null,40125
1237680474435879156,null,null,null,null,null,40130
1237680474972553315,null,null,null,null,null,40131
1237660670357274729,null,null,null,null,null,40132
1237666301042693248,null,null,null,null,null,40137
1237666301042758380,null,null,null,null,null,40138
1237651735226941514,null,null,null,null,null,40144
1237651754017030523,null,null,null,null,null,40146
1237651754017357925,52027,524,200,196.03184,2.4655572,40148
1237674283787617158,null,null,null,null,null,40157
1237670965926035757,null,null,null,null,null,40158
1237654669738311734,51941,272,180,156.20354,-0.38675016,40171
1237680500213088379,null,null,null,null,null,40198
1237665227849859231,null,null,null,null,null,40202
1237665227850121335,null,null,null,null,null,40203
1237665127477674112,null,null,null,null,null,40204
1237665330933334105,53468,2109,50,204.45235,31.467713,40205
1237665107584811379,null,null,null,null,null,40208
1237671696594960847,null,null,null,null,null,40212
1237666209799275097,null,null,null,null,null,40224
1237666226977965836,null,null,null,null,null,40225
1237666226978029918,null,null,null,null,null,40226
1237678542236483670,null,null,null,null,null,40236
1237678542773682314,null,null,null,null,null,40240
1237680275256049763,null,null,null,null,null,40242
1237678542773682470,null,null,null,null,null,40244
1237652935103676594,52164,634,517,310.09839,-5.6875496,40245
1237652599022618129,null,null,null,null,null,40256
1237667210518659155,null,null,null,null,null,40259
1237667324320088220,null,null,null,null,null,40260
1237667324319826049,53734,2349,535,157.15088,25.62579,40261
1237667324319891524,53734,2349,580,157.31855,25.652328,40265
1237668293372149907,null,null,null,null,null,40272
1237662302971166767,53446,1671,583,213.25685,49.665948,40288
1237662302969528434,54553,1670,321,207.79909,50.997575,40289
1237680326804832634,null,null,null,null,null,40307
1237680326804832632,null,null,null,null,null,40308
1237680531352388330,null,null,null,null,null,40309
1237666210880291057,null,null,null,null,null,40314
1237674896349463114,null,null,null,null,null,40319
1237668687433107121,null,null,null,null,null,40322
1237656494036222305,null,null,null,null,null,40340
1237656241168318848,null,null,null,null,null,40342
1237672764982755516,null,null,null,null,null,40343
1237656240631775594,null,null,null,null,null,40344
1237668730384023908,null,null,null,null,null,40351
1237668730383958411,null,null,null,null,null,40352
1237671066855276915,null,null,null,null,null,40353
1237678854158483624,null,null,null,null,null,40361
1237680305327440191,null,null,null,null,null,40363
1237657608031043698,null,null,null,null,null,40364
1237657118942691644,52641,1061,263,119.35201,31.219503,40365
1237654950001049648,null,null,null,null,null,40366
1237657595146600659,52583,890,268,117.42864,31.406858,40367
1237657607494828219,null,null,null,null,null,40368
